ID,DATA_0,DATA_1,DATA_2,DATA_3,DATA_4,DATA_5,DATA_6,DATA_7,label,category,specific_class,source_file,is_attack
1126,0,88,76,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,3,246,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,116,100,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,20,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,31,37,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,186,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,16,22,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,24,43,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,29,26,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
532,0,0,0,0,0,0,254,16,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,244,176,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,232,1,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,34,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,232,34,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,70,96,248,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,196,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,155,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,16,26,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,227,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,27,43,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1045,0,0,32,247,15,255,15,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,136,0,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,116,64,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,236,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,79,96,239,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,92,68,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,21,4,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
610,0,0,0,0,0,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,248,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1200,255,0,128,0,16,0,40,249,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,84,152,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,16,0,15,255,2,64,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,250,80,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,147,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,205,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,14,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,20,250,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,77,96,241,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,0,20,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,36,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,29,33,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,23,25,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1076,36,0,20,0,15,255,2,96,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,163,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,171,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,13,255,178,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,150,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,232,21,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,116,204,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,30,234,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,20,19,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,0,16,0,32,40,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
862,0,192,0,20,160,104,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
359,0,128,0,0,0,1,227,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,25,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,230,223,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,40,32,8,28,0,32,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,64,96,254,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,228,234,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,21,210,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,24,47,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,8,92,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,30,38,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
376,0,0,2,0,2,84,194,84,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,26,27,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,26,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,18,37,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,107,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,94,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,88,20,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
753,0,0,81,16,0,254,1,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,4,146,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,16,16,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,52,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,17,54,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,10,74,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,247,48,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1046,67,96,251,8,1,10,128,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1034,192,0,0,5,14,29,130,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,232,63,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
125,0,0,245,160,0,63,255,255,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
514,28,251,16,0,64,0,0,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,124,20,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
132,0,0,0,76,29,8,12,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,222,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1077,124,112,8,28,0,36,41,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,229,145,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
817,192,0,231,190,10,0,0,2,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
1126,0,96,44,248,96,32,32,0,BENIGN,BENIGN,BENIGN,decimal_benign.csv,0
291,1,5,9,7,0,11,15,4,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,14,11,4,4,3,3,8,12,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,8,3,11,4,6,0,12,3,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,9,9,11,4,14,3,8,0,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,1,5,9,7,0,11,15,4,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,13,2,7,14,14,1,10,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,0,0,0,0,0,0,0,0,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,9,13,8,6,4,3,5,14,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,0,0,0,0,0,0,0,0,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,15,9,13,9,11,9,11,8,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,9,13,8,6,4,3,5,14,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,1,7,6,10,14,15,15,8,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,10,15,13,6,7,11,14,7,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,7,14,1,5,13,0,11,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,7,14,1,5,13,0,11,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,5,3,8,9,6,7,14,2,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,15,9,13,9,11,9,11,8,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,14,11,4,4,3,3,8,12,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,9,13,8,6,4,3,5,14,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,5,6,3,0,8,15,7,9,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,5,6,3,0,8,15,7,9,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,7,14,1,5,13,0,11,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,14,11,4,4,3,3,8,12,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,15,10,0,13,9,1,1,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,8,3,11,4,6,0,12,3,ATTACK,DOS,DOS,decimal_DoS.csv,1
291,13,2,7,14,14,1,10,11,ATTACK,DOS,DOS,decimal_DoS.csv,1
513,0,0,0,0,0,0,64,156,ATTACK,SPOOFING,GAS,decimal_spoofing-GAS.csv,1
513,0,0,0,0,0,0,64,156,ATTACK,SPOOFING,GAS,decimal_spoofing-GAS.csv,1
513,0,0,0,0,0,0,64,156,ATTACK,SPOOFING,GAS,decimal_spoofing-GAS.csv,1
513,0,0,0,0,0,0,64,156,ATTACK,SPOOFING,GAS,decimal_spoofing-GAS.csv,1
476,2,7,177,239,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,53,221,69,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,7,177,239,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,30,245,3,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
513,6,28,6,63,6,42,2,41,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,30,245,3,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
513,64,31,2,35,24,5,138,34,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,53,221,69,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,15,60,3,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,61,23,19,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,23,84,221,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,23,84,221,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,23,84,221,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,7,177,239,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
513,6,28,6,63,6,42,2,41,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,30,245,3,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
513,160,15,3,37,168,53,148,34,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
476,2,61,23,19,0,0,0,0,ATTACK,SPOOFING,RPM,decimal_spoofing-RPM.csv,1
